11.193495988845825, 0.48297325675019387, 3.060787059305349, 7.294877364630986, 0.00592298740171415, 5.72631505534779, 33.1370281384002, 0.0, 0.0
11.301235437393188, 0.465459602415395, 3.1130364372849364, 7.5577216353360015, -0.00279324954896687, 5.7260357303929, 33.7096317114394, 0.0, 0.0
11.404259204864502, 0.4677719065259586, 3.1594162517873587, 8.046245714632041, -0.00918399022636684, 5.72511733137026, 34.282143444576505, 0.0, 0.0
11.512203693389893, 0.4518932895828198, 3.2054056880523936, 8.298201865767172, -0.0133419176760086, 5.72378313960266, 34.854521758536706, 0.0, 0.0
11.60728907585144, 0.4456921441054872, 3.250142128358861, 8.576988966161275, -0.0153879077487318, 5.72224434882779, 35.426746193419504, 0.0, 0.0
11.704975843429565, 0.44112428165151585, 3.2946209471994803, 8.884176692961187, -0.0156043831621755, 5.72068391051157, 35.9988145844707, 0.0, 0.0
11.810518264770508, 0.44766797258299806, 3.3385002818280607, 9.321258679997378, -0.0142729024240484, 5.71925662026916, 36.5707402464976, 0.0, 0.0
11.906553268432617, 0.4505140879676477, 3.3832701003647023, 9.586756810582658, -0.0115462849678494, 5.71810199177238, 37.1425504456748, 0.0, 0.0
12.00133991241455, 0.438369952958946, 3.4232881678807137, 9.881958364910606, -0.00759948851545289, 5.71734204292083, 37.7142846499669, 0.0, 0.0
12.097271919250488, 0.4464237499097732, 3.4669894687741207, 10.33901525080261, -0.00262336403755725, 5.71707970651708, 38.2859926206186, 0.0, 0.0
12.19314432144165, 0.4411795996063973, 3.511719712708893, 10.626504848783577, 0.00318211010978509, 5.71739791752806, 38.857732412371405, 0.0, 0.0
12.288722515106201, 0.44328579201622553, 3.550957912929448, 10.87523644738598, 0.00961493969112048, 5.71835941149717, 39.429568353521105, 0.0, 0.0
12.385822772979736, 0.4360331501421767, 3.5950234191680748, 11.319604605430474, 0.0164783834476978, 5.72000724984194, 40.0015690785053, 0.0, 0.0
12.48734188079834, 0.443353529055464, 3.6382667347878703, 11.559434305647411, 0.0235881879672117, 5.72236606863866, 40.5738056853692, 0.0, 0.0
12.594480752944946, 0.4374460237180018, 3.6867462038967322, 11.99500729808453, 0.0307796035652874, 5.72544402899519, 41.146350088268704, 0.0, 0.0
12.700655698776245, 0.44710346805648715, 3.7359785635144593, 12.38897413790494, 0.0378993281900453, 5.72923396181419, 41.7192734844501, 0.0, 0.0
12.807944774627686, 0.43096735756526067, 3.7799786618893094, 12.777481868912037, 0.0448152735505758, 5.73371548916925, 42.2926450333671, 0.0, 0.0
12.907575130462646, 0.43597376996887105, 3.823814650229449, 13.198900517555144, 0.0514470254808774, 5.73886019171734, 42.866531052538804, 0.0, 0.0
13.003104448318481, 0.45041906025609557, 3.863427808357677, 13.454389533687138, 0.0577418802753904, 5.74463437974488, 43.440994490513305, 0.0, 0.0
13.098666191101074, 0.4375997198740159, 3.9078104518733365, 13.867501502209969, 0.0636769554324879, 5.75100207528813, 44.0160946980421, 0.0, 0.0
13.193772315979004, 0.44206787596732977, 3.951696298604217, 14.315475372082203, 0.0692599235530444, 5.75792806764343, 44.5918875048064, 0.0, 0.0
13.297989130020142, 0.4308645778883786, 3.9951679525805184, 14.680356631053906, 0.0745283237509131, 5.76538090001852, 45.168425594808305, 0.0, 0.0
13.406188011169434, 0.44046163638590197, 4.043365627720049, 15.239965765819102, 0.0795474435973897, 5.77333564437826, 45.7457591592461, 0.0, 0.0
13.47789216041565, 0.43261597055120643, 4.073852090229205, 15.356999819628436, 0.0844068035818069, 5.78177632473644, 46.3239367917198, 0.0, 0.0
13.585504293441772, 0.43500513488960824, 4.122110820890999, 15.907929072784562, 0.089215315953366, 5.79069785633178, 46.903006577352905, 0.0, 0.0
13.692275524139404, 0.41757481899379945, 4.168720771202563, 16.295212323579527, 0.0941859458285332, 5.80011645091463, 47.4830182224444, 0.0, 0.0
13.79896092414856, 0.4284010725732456, 4.211544466458702, 16.83606316888947, 0.0995435166404324, 5.81007080257867, 48.0640253027023, 0.0, 0.0
13.898076295852661, 0.4274029009446526, 4.253788008410316, 17.21438062416871, 0.105443106414942, 5.82061511322017, 48.6460868140243, 0.0, 0.0
13.993629455566406, 0.43603654278870696, 4.297080928305794, 17.631212363464737, 0.112047313726249, 5.83181984459279, 49.2292687984836, 0.0, 0.0
14.091840982437134, 0.429729142274067, 4.335942368936466, 18.001093721281137, 0.11951744968707, 5.8437715895615, 49.813645957439704, 0.04400000348687172, 0.0
14.190027952194214, 0.4257481366190673, 4.37855732300864, 18.367098911938097, 0.128004879412487, 5.85657207750275, 50.39930316519, 0.07800000160932541, 0.0
14.320124864578247, 0.48582506613863113, 4.435414740167454, 18.99629679546161, 0.137642748812201, 5.87033635238397, 50.986336800428404, 0.1290000081062317, 0.0
14.38562560081482, 0.6485328859346449, 4.475946297702413, 19.285855795303284, 0.148538333059127, 5.88519018568988, 51.5748558189974, 0.16900001466274261, 0.0
14.480493068695068, 0.7735729919271561, 4.541895485073728, 19.68238686079545, 0.160766232369394, 5.90126680892682, 52.1649824998901, 0.1770000010728836, 0.0
14.608776092529297, 0.7877418334013786, 4.644055630563011, 20.288917936511876, 0.174362617765427, 5.91870307070336, 52.7568528069604, 0.1770000010728836, 0.0
