space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
31.9496633396703,1.64921111879079,7.75817805120921,1.09491173155008,9.40738917,0.579692607,0.427551726672063
32.0731807216584,1.60602049064935,7.85889937135065,0.948293831839525,9.464919862,0.575306917,0.372986914839525
32.1711147108223,1.56521776604973,7.95699650395026,0.847354768646945,9.52221427,0.572944083,0.274410685646945
32.7266883932631,1.56619102536259,8.01325916163741,0.772288735213765,9.579450187,0.572359173,0.248247243544736
32.7338243974626,1.5382966856649,8.0984793163351,0.659413001740398,9.636776002,0.573258143,0.214067858651729
32.9512496801174,1.54602653272656,8.14827420827344,0.594850544051261,9.694300741,0.57524739,0.178642139957545
32.9059525111412,1.537311830076,8.214785137924,0.523881412808944,9.752096968,0.577962275,0.129159827347263
33.3442473492766,1.55471657772025,8.25549106627975,0.500336975574654,9.810207644,0.581106758,0.0795373213878818
33.3235790226528,1.55428681894336,8.31435767305664,0.482528339894109,9.868644492,0.58436848,0.102347111634667
33.4650241000916,1.57041890266395,8.35696885733605,0.465891639150572,9.92738776,0.587432679,0.122834430530517
33.699821343658,1.58434625538879,8.40204107261121,0.436831425012437,9.986387328,0.589995686,0.138688550804079
33.9451120681707,1.6013027604842,8.4442623395158,0.417100846237764,10.0455651,0.591777693,0.151658233452567
34.0003438388844,1.61887649707212,8.48594205292788,0.416846155854299,10.10481855,0.59253453,0.162641238347075
34.1808046965299,1.63640254626684,8.52762282373316,0.416727460113006,10.16402537,0.592068164,0.170523766915381
34.4562375722337,1.65376208702275,8.56928685297725,0.416563641014491,10.22304894,0.590235737,0.173001531201479
34.5413715388698,1.67128837336086,8.61044889663915,0.411119739216664,10.28173727,0.586883334,0.170845764866275
34.4958992288628,1.6842791591754,8.6556445208246,0.410966323265717,10.33992368,0.581864021,0.166708199359512
34.8283283792064,1.70480116245066,8.69263727754934,0.41083197044707,10.39743844,0.575147627,0.1613825392887
35.0563380780652,1.72452344967601,8.72959101032399,0.410709757336501,10.45411446,0.566760251,0.155005480819198
35.0435087595819,1.72680735679507,8.78298504320493,0.410515424804762,10.5097924,0.556779324,0.147932671543664
35.290753931196,1.74456605251246,8.81975901748754,0.405422548771162,10.56432507,0.545326758,0.140501218275536
35.5468760012594,1.76145885410391,8.85612224589609,0.400972172414167,10.6175811,0.532560315,0.132459098914459
35.6997491623997,1.77374320314407,8.89570424685593,0.390283587762219,10.66944745,0.518663426,0.123384390324079
35.8618301166551,1.78539825540639,8.93443256459361,0.383781147213791,10.71983082,0.503833716,0.113312801349821
36.0326569463486,1.79586436019433,8.97279351980567,0.383309957121633,10.76865788,0.488270577,0.10213447547672
36.3021499531883,1.80096005038855,9.01492610961145,0.383165653707538,10.81588616,0.472282823,0.0890734017600507
36.3995889233025,1.81210139266651,9.04940555733349,0.383035210355929,10.86150695,0.456207936,0.0737593012647451
36.4864704250271,1.81373844136448,9.09179587863552,0.39879529265448,10.90553432,0.440273705,0.117265248796959
36.7996377190919,1.81934352167019,9.12865964832981,0.416900140710001,10.94800317,0.424688447,0.156796246558862
36.9036679583867,1.81371475991697,9.17525177008303,0.433579160070084,10.98896653,0.40963364,0.185045919063657
37.2326383844222,1.81223925168374,9.21625310831626,0.475627548560721,11.02849236,0.3952583,0.217276298361545
37.5690908940661,1.80103860254698,9.26562129745302,0.634977546540914,11.0666599,0.381675355,0.253302191540914
37.7138785171113,1.76183473352175,9.34172117647825,0.842922567379119,11.10355591,0.368960142,0.322707747749276
37.9623175258367,1.71723171166846,9.42203930833154,0.918001903376383,11.13927102,0.35715112,0.387574090994909
37.9084387856816,1.63140187156655,9.54249442843344,0.927802243996023,11.1738963,0.346252746,0.448106395717709
38.0886201428377,1.58150827065223,9.62600329934777,0.927470903046474,11.20751157,0.336152728,0.521720278407922
38.2733070959756,1.51219927233244,9.72798573766756,0.927064333582722,11.24018501,0.326734361,0.604715767286088
38.3750896972121,1.45135072528131,9.82062912471869,0.926732410847344,11.27197985,0.3179484,0.605843011362691
38.488477802444,1.38968338465772,9.91326807534228,0.926377054497969,11.30295146,0.309716167,0.605152232370249
38.6147082254602,1.32828282504771,10.0048626749523,0.902510371328502,11.3331455,0.301940383,0.604984907756547
38.7525989468712,1.26794742591783,10.0946496340822,0.894139468298612,11.36259706,0.294515552,0.605695733543511
39.0010897647221,1.20762059038014,10.1837102196199,0.888188437438943,11.39133081,0.287337488,0.607073716146647
39.1617930779037,1.14688507487706,10.2724768851229,0.887746734161864,11.41936196,0.280311596,0.609955507512149
39.1336903420714,1.09432608837992,10.3523718316201,0.887487257492469,11.44669792,0.273359602,0.614792930044329
39.4137457341668,1.0411495599133,10.4321908100867,0.887087131426276,11.47334037,0.266424497,0.620745863011739
39.4181363944767,0.960682487262746,10.5386003127373,0.886642122522397,11.4992828,0.259424232,0.626914904734538
39.5195106360629,0.906111517662072,10.6184012123379,0.886376437271919,11.52451273,0.252299335,0.632919143539231
39.8311155594636,0.850868914567608,10.6981514254324,0.885966412369361,11.54902034,0.245076042,0.638809704719916
39.674271126221,0.768528703996456,10.8042716060035,0.880536613963477,11.57280031,0.237799732,0.644687040975342
39.8987196721284,0.72121915054832,10.8746342094517,0.879941737443301,11.59585336,0.230530524,0.650554872130605
39.7675851634395,0.637984337583744,10.9802027924163,0.879480678446059,11.61818713,0.223337731,0.656472194549153
39.9206075331938,0.571695068062668,11.0681214119373,0.879053595395311,11.63981648,0.216293503,0.662570394128076
39.9938136180673,0.504757224618073,11.1560058653819,0.878695622196563,11.66076309,0.209466066,0.668908960651032
40.0777472567729,0.446000002586361,11.2350543774136,0.878325380796836,11.68105438,0.202912901,0.675225067582063
39.7984598310678,0.360336285867161,11.3403855241328,0.877851103101137,11.70072181,0.19667424,0.681375100616942
40.0782707009122,0.309177234017417,11.4106246159826,0.877593290560915,11.71980185,0.190800416,0.580288520116437
40.0239849447537,0.231380978745177,11.5069537912548,0.867170277739341,11.73833477,0.185329184,0.487318217419507
40.1205874112798,0.176703292443483,11.5796571175565,0.729539902493939,11.75636041,0.180256419,0.419886786986703
39.889364394059,0.128988346759153,11.6449282832408,0.439809998321834,11.77391663,0.175562206,0.341431881644045
40.2001428702505,0.112024584417316,11.6790130955827,0.417998053111211,11.79103768,0.171210541,0.246787512111211
39.9833130605262,0.0818673653051718,11.7258853746948,0.364051884309638,11.80775274,0.167150543,0.197644524884429
40.0213170884602,0.0755070334046977,11.7485776065953,0.162573909791687,11.82408464,0.163319005,0.16211013795153
40.2622500784569,0.0771368079342452,11.7629122420658,0.161897837682163,11.84004905,0.159644089,0.128110799839671
40.3070298689975,0.0774799666189541,11.778174073381,0.185045740845751,11.85565404,0.156049924,0.0950283159676552
40.5538848404416,0.0749888342782885,11.7959113857217,0.173430946512104,11.87090022,0.152461836,0.0536035528419156
40.4406702250041,0.0732310422189055,11.8125460677811,0.164235139349787,11.88577711,0.148768882,0.012962165894787
39.9665991649491,0.0671954310037801,11.8330697089962,0.151969997933945,11.90026514,0.14488033,0.0100220568879184
40.2228893288093,0.0676448854867928,11.8466956245132,0.135827716191541,11.91434051,0.140753629,0.00962254191076099
40.4448158926431,0.0716824002493741,11.8562931897506,0.140696179230725,11.92797559,0.136350851,0.00971629017354341
40.3436804802236,0.0702543103243567,11.8708856496756,0.147500182101513,11.94113996,0.131643674,0.00982692143476647
40.2441478028564,0.0684069422410776,11.8853947377589,0.140878717391447,11.95380168,0.126617184,0.0103402116951438
40.5107761373044,0.0668902155463549,11.8990387044536,0.130762566590503,11.96592892,0.121272481,0.010732342326971
40.0553936258395,0.0629911284712179,11.9145006015288,0.124953276788368,11.97749173,0.115628052,0.0110530572467538
40.0460525407033,0.0614024945768428,11.9270612354232,0.122308229916091,11.98846373,0.109719966,0.0120997312858481
40.4807988833292,0.0640460677004988,11.9347777522995,0.106066047918223,11.99882382,0.103600966,0.0142176761493023
40.555338840045,0.0623444549947649,11.9462091350052,0.111895964974695,12.00855359,0.097297695,0.0169405903049852
40.5520397764891,0.0601955111077377,11.9574416488923,0.115356562049372,12.01763716,0.09083571,0.0204388633269609
40.3087940689568,0.0543505909016488,11.9717159090984,0.114584624619255,12.0260665,0.084293341,0.0245683034881235
40.3093639142578,0.0517102090216675,11.9821320009783,0.0963232936293656,12.03384221,0.077757132,0.0288178003978064
40.311611473627,0.0485559951879324,11.9924179148121,0.110831004430476,12.04097391,0.07131696,0.0321879630448812
40.5560381642315,0.0489542847343571,11.9985257552656,0.0984005157457401,12.04748004,0.065061315,0.0354922083164093
40.5613452832059,0.0444028069735065,12.0089845230265,0.100687446487983,12.05338733,0.05907292,0.0392674711981146
40.327909538645,0.0365165490628137,12.0222132709372,0.0876024416231157,12.05872982,0.053424854,0.0423195140384371
40.3370853412013,0.0315175764176807,12.0320299735823,0.0988953479709499,12.06354755,0.048177293,0.0438829341987515
40.3465263483267,0.026984143948761,12.0409008960512,0.104925376962795,12.06788504,0.043374988,0.0450316168433134
40.3579467337191,0.0222521955057964,12.0495377344942,0.0817325880585667,12.07178993,0.039048823,0.0464461203737968
40.3701208642132,0.0183355982210518,12.0569760317789,0.0796720128255368,12.07531163,0.035217042,0.047536011896325
40.3839680788809,0.0140739139836281,12.0644250960164,0.0730326235583878,12.07849901,0.031873797,0.0471874585345919
40.1988953382428,0.0099433204978947,12.0714553295021,0.0823351083256327,12.08139865,0.028996429,0.0460480570241688
40.4932917445958,0.00474202956208636,12.0793113504379,0.082942376645022,12.08405338,0.026547292,0.0453526776602822
40.5100891084659,-0.000177122945810737,12.0866781229458,0.0654738037443703,12.086501,0.024476147,0.0454057532023694
40.2481524548016,-0.00394896413277834,12.0927222641328,0.0604961590340488,12.0887733,0.022723008,0.0455928913914059
40.2661795361743,-0.00771317581733477,12.0986086058173,0.0607491776650226,12.09089543,0.021221303,0.0454384385885732
40.2855197935469,-0.0128030467058515,12.1056885967059,0.069613586961608,12.09288555,0.019901226,0.045754186451374
40.3055975498505,-0.0178748187531959,12.1126296887532,0.0719412868367378,12.09475487,0.018693162,1.0470826735524
40.3264549091093,-0.0228845044382471,12.1193863944382,0.0640576480790035,12.09650189,0.017470191,2.04894612943992
40.4269005283385,-0.0272105367759305,12.1253241267759,0.0655543379903658,12.09811359,0.016117055,3.05045267350989
40.4491554632037,-0.0313613570863431,12.1309334170863,0.0616536882560435,12.09957206,0.014584732,4.05124213537647
40.4724286118029,-0.0375082661056272,12.1383633161056,0.0705530794664419,12.10085505,0.012829848,5.05109490179274
40.2177206909128,-0.0422234676753135,12.1441602776753,0.0635382958576743,12.10193681,0.010817605,6.05038141752402
40.6780988207143,-0.0463683642500392,12.14915760425,0.0662114671482776,12.10278924,0.008524297,7.04937334293429
40.4249038523233,-0.0508262137738829,12.1542093937739,0.0466118620365957,12.10338318,0.005939405,8.04896390272421
40.4505832697172,-0.0545289054315923,12.1582188154316,0.0451942900456678,12.10368991,0.003067314,9.04839577011312
40.5547860566969,-0.0575534682919443,12.1612362482919,0.0181042842682365,12.10368278,-7.13e-05,10.047916182285
40.5817204738809,-0.0627609285020032,12.166099848502,0.0548154148512374,12.10333892,-0.003438554,11.0480664309199
40.1730839114513,-0.0694394172579837,12.172079777258,0.0360888860203155,12.10264036,-0.006985638,12.0493184536826
40.2008527585799,-0.0743174377426072,12.1758901177426,0.0415977686864241,12.10157268,-0.010676782,13.050722411839
40.2280345410103,-0.0788244868106087,12.1789506168106,0.039025490934198,12.10012613,-0.014465546,14.0513859988793
40.2556703130841,-0.0840415827438772,12.1823383327439,0.0275638402381739,12.09829675,-0.018293804,15.052154876464
40.2833580920448,-0.0891777310879558,12.185265021088,0.0378237597182561,12.09608729,-0.022094545,16.0535208128479
40.1116183079986,-0.0943557810904796,12.1878635710905,0.02448805607319,12.09350779,-0.025794978,17.0544546158599
40.5736316685793,-0.0988039371328071,12.1893797371328,0.0250537203358961,12.0905758,-0.029319958,18.0550356426021
40.0884554190644,-0.104747129768473,12.1920633597685,0.0419964233683483,12.08731623,-0.03259571,19.0553544916613
40.1940858011861,-0.110555476698265,12.1943163266983,0.0148301263665802,12.08376085,-0.035553822,19.054887298453
40.2212343955753,-0.115989956205157,12.1959372562052,0.0175042023939626,12.0799473,-0.038135472,20.0542340970133
40.2484166657657,-0.120768853085906,12.1966932530859,0.017921255156341,12.0759244,-0.040229026,21.0526487381145
40.0751771288953,-0.124819136606721,12.1965720566067,-0.00542035202684705,12.07175292,-0.041714754,22.0496497153949
40.535899160681,-0.129633354121848,12.1971321841218,0.0262047150256841,12.06749883,-0.042540856,23.0468037187064
40.2835022212641,-0.136399849217863,12.1996315392179,0.0331478995081596,12.06323169,-0.042671407,24.0441512469047
40.3088093450361,-0.140684717798493,12.1997075577985,-0.00796332720082403,12.05902284,-0.042088516,25.0421417249228
40.256429830242,-0.144345112571109,12.1992885525711,0.000821936399527032,12.05494344,-0.040794016,26.0409679933961
40.0035019082206,-0.146832996790321,12.1978953767903,-0.0278123335429107,12.05106238,-0.038810566,27.0403670925215
40.0277466505887,-0.148035389811513,12.1954795698115,0.0010197269649643,12.04744418,-0.036182085,28.0408985693153
40.1300464761358,-0.15190768998,12.19605451998,0.0167606498139171,12.04414683,-0.032973466,29.0408242887008
40.1535418619742,-0.155646818111588,12.1968666981116,0.0124435842310707,12.04121988,-0.029269533,0.0396138227243465
40.2547733750719,-0.158709237066525,12.1974080770665,0.018538815991691,12.03869884,-0.025210334,0.0378602839556351
39.8436862961954,-0.161379281034739,12.1979838010347,0.00781374789363428,12.03660452,-0.020943226,0.0362446189584478
39.8671672115079,-0.162565640255334,12.1975112702553,0.00358703674138865,12.03494563,-0.016588933,0.0344539822000961
39.8904113224748,-0.166299937330541,12.2000180973305,0.0305063710038427,12.03371816,-0.012274629,0.0328960101253486
39.9918460955942,-0.16980827079999,12.2027135408,0.0208667273928079,12.03290527,-0.008128975,0.0326450951522454
40.0146247385399,-0.171976207931539,12.2044537879315,0.0317597332025655,12.03247758,-0.004276822,0.0334160937282939
40.1165385800282,-0.174488433703477,12.2068826437035,0.0263595962029928,12.03239421,-0.00083375,0.0333325203460001
39.940151931281,-0.176896198124158,12.2095003481242,0.0429690710633814,12.03260415,0.002099383,0.0317755726467347
39.9643370363682,-0.180521428093364,12.2135697480934,0.0420223582989592,12.03304832,0.004441699,0.0292773552424539
40.0665986135114,-0.183010922066069,12.2166729620661,0.0300917540023063,12.03366204,0.006137205,0.0260835120097227
40.0919107058253,-0.184953158989689,12.2193270389897,0.0313493896169496,12.03437388,0.007118398,0.024369488209987
40.1172742958536,-0.186009101663034,12.221114291663,0.00295535367437707,12.03510519,0.007313174,0.0234020029569291
40.1428588251068,-0.186142863890037,12.22191742389,0.00943352686645836,12.03577456,0.006693687,0.0230949444673625
39.8125722252674,-0.187246746474514,12.2235472964745,0.038980277969097,12.03630055,0.005259822,0.0253703711889895
39.838653495072,-0.190283263148432,12.2268876231484,0.0304997603314673,12.03660436,0.003038094,0.0295300704154406
39.9426980535792,-0.191493603132042,12.228105933132,-0.00220763094865335,12.03661233,7.97e-05,0.0331933278594702
39.7692275498015,-0.194489949604998,12.230748079605,0.0605846852272944,12.03625813,-0.003541996,0.0354934656025908
39.8735050749578,-0.198618464154164,12.2341030841542,0.0393773788919567,12.03548462,-0.00773513,0.0368099142651802
39.6678396047527,-0.203917400914698,12.2381627309147,0.0266939227081962,12.03424533,-0.012392886,0.0385152716758218
39.9273328905238,-0.206484592767881,12.2389901227679,0.0135504088687581,12.03250553,-0.017397937,0.038676927229022
40.0313078052557,-0.209045939148098,12.2392917791481,0.00673214382621595,12.03024584,-0.022596937,0.0376006952402772
39.6253001612223,-0.213380692131674,12.2408424021317,0.0211310932723324,12.02746171,-0.027841288,0.0356113770742059
39.6516532135046,-0.218420301345361,12.2425801613454,0.0158594260194135,12.02415986,-0.033018542,0.0335853232014809
39.6778726115912,-0.222291413828863,12.2426492838289,-0.0101458548817725,12.02035787,-0.038019837,0.0317247891363842
39.7811015198366,-0.224954584162667,12.2410380341627,-0.0143090150652989,12.01608345,-0.042744198,0.0291586912931
39.6071299634552,-0.227002665193179,12.2383758951932,-0.0282154683295084,12.01137323,-0.047102251,0.0256734777033433
39.6307660834241,-0.22829010059103,12.234561400591,-0.0308218362278913,12.0062713,-0.051019241,0.0226608337237954
39.7315268760083,-0.231274418353941,12.2321019883539,-0.0279254808122286,12.00082757,-0.054437295,0.0213365975411398
39.7545015605438,-0.233720701619747,12.2288165916197,-0.036860581022446,11.99509589,-0.057316882,0.0223292627321276
39.7758401662371,-0.23490713157876,12.2240392715788,-0.0546804601972322,11.98913214,-0.059637474,0.0247715503325816
39.3625131847876,-0.235015008573781,12.2180046385738,-0.041183615661261,11.98298963,-0.061425126,0.0268965299991977
39.4596706447273,-0.237117444997411,12.2138367149974,-0.0229272026056852,11.97671927,-0.062703588,0.0286882202695916
39.2780107412872,-0.241854553479577,12.2122258534796,-0.0237438469703678,11.9703713,-0.063479727,0.0310511187506254
39.2952836654071,-0.243983190645862,12.2079766506459,-0.0311386473770478,11.96399346,-0.063778375,0.0328490072460757
39.3117938069055,-0.246565308365152,12.2041949383652,-0.0349688474119191,11.95762963,-0.063638317,0.0338195383609427
39.4052033377869,-0.248304500777751,12.1996233207778,-0.060663038972868,11.95131882,-0.063108085,0.033787911252009
39.4199131597088,-0.249222158111738,12.1943168081117,-0.0287455278974378,11.94509465,-0.062241691,0.0331483247189865
39.4324933372126,-0.252236377422671,12.1912215874227,-0.0238378211577666,11.93898521,-0.061094382,0.0321010864661402
39.1664923097133,-0.255676418545489,12.1886897785455,-0.0236835994796312,11.93301336,-0.059718546,0.030220934942829
39.6124124737109,-0.259376685587602,12.1865740555876,-0.0272795118001294,11.92719737,-0.058159841,0.027328626081146
39.6231050159897,-0.259965889248869,12.1815114792489,-0.046519126465702,11.92154559,-0.056517829,0.024790647432779
39.4329419105151,-0.26124118760319,12.1772968276032,-0.0391809393355118,11.91605564,-0.054899502,0.0222293739269648
39.2063482258753,-0.263198802658227,12.1739196826582,-0.0108665983018158,11.91072088,-0.053347552,0.0201263954945401
39.0144644781856,-0.265675693006864,12.1712071630069,-0.0359314801803372,11.90553147,-0.051894149,0.0203243521444278
39.0213283871427,-0.267051501686142,12.1675269216861,-0.0295691537201003,11.90047542,-0.050560514,0.0227644231422068
39.0277763534361,-0.269216329076402,12.1647560490764,-0.0377258970627481,11.89553972,-0.049356966,0.0254795566826265
39.0328176708622,-0.271824173870858,12.1625355538709,-0.013805332881205,11.89071138,-0.048283429,0.0276127915477381
39.0374628763446,-0.274364355482346,12.1603426954823,-0.00733720947202069,11.88597834,-0.047330341,0.029260137986772
39.0412904528579,-0.277733267238737,12.1590636172387,-0.0128275948980158,11.88133035,-0.046479913,0.0300811690458218
39.1235981002161,-0.28208011659569,12.1588396965957,-0.0143925523260757,11.87675958,-0.045707672,0.0299649194642242
38.9266218841438,-0.284402431299368,12.1566656112994,-0.0204749902565455,11.87226318,-0.044964061,0.0293113590085363
38.9285984441842,-0.286228215233157,12.1540703452332,-0.0323275474560473,11.86784213,-0.044210463,0.0281780606558471
38.9303658253252,-0.289760314438402,12.1532591044384,0.00228039793251313,11.86349879,-0.043433379,0.0268558460303494
38.9315185644828,-0.292507320081876,12.1517445800819,-0.0139819555817838,11.85923726,-0.042615329,0.025886358431642
38.9322468474512,-0.295053908971161,12.1501174189712,-0.0152312165988115,11.85506351,-0.041737485,0.0253072096045063
38.9320449101149,-0.29758984448018,12.1485751644802,-0.0184679470878777,11.85098532,-0.040781937,0.0239915303415452
38.9311697445501,-0.298733754128019,12.145745714128,-0.0190587759595506,11.84701196,-0.03973359,0.0215269404371257
38.7299274088224,-0.298617318486635,12.1417711184866,-0.0549626447268437,11.8431538,-0.03858162,0.0193355811323228
38.7280198165716,-0.298674443185094,12.1380961931851,-0.0110569214406756,11.83942175,-0.037320513,0.0173270011061177
38.8039026074759,-0.300310360044152,12.1361370400442,-0.0310464019446867,11.83582668,-0.035950652,0.0159654940447341
38.8006954139793,-0.301426932096771,12.1338089920968,-0.0132926419582299,11.83238206,-0.034446191,0.0154996138953397
38.7967187974398,-0.302156800736373,12.1312603507364,-0.0294305892931478,11.82910355,-0.032785087,0.0162151770778135
38.7137776820816,-0.302038300900259,12.1280432209003,-0.046309516926767,11.82600492,-0.030986321,0.017973919812205
38.7084793031241,-0.30095943242137,12.1240570124214,-0.0476494033215843,11.82309758,-0.029073416,0.0195377249046679
38.7028520050258,-0.302550059528023,12.122940309528,0.00345538572757199,11.82039025,-0.027073303,0.0201086559401479
38.496845627708,-0.305390025357744,12.1232787653577,0.0136572574994595,11.81788874,-0.025015105,0.0206270956048916
38.4903846511086,-0.307353413277486,12.1229492632775,-0.00793935780697428,11.81559585,-0.022928891,0.0206756083369845
38.5628177370795,-0.308573123097728,12.1220845230977,-0.00600604513621958,11.8135114,-0.020844474,0.0194930093484765
38.555820521274,-0.309940668609933,12.1215730386099,-0.00195733247556629,11.81163237,-0.018790301,0.0167802377948765
38.5493615515112,-0.310969481976963,12.120922601977,0.02459895268521,11.80995312,-0.016792491,0.0145350271548098
38.5417838911764,-0.313623414825452,12.1220888148255,0.00254829446093005,11.8084654,-0.01487726,0.0142765462438596
38.5349054120038,-0.314396517898324,12.1215552478983,-0.0131120732005715,11.80715873,-0.013066721,0.0151018313636353
38.5271481517364,-0.314752610987783,12.1207738109878,-0.00667011497145599,11.8060212,-0.011375222,0.0170163552086406
38.5198744256702,-0.313655048656143,12.1186949386561,-0.0369657998849253,11.80503989,-0.009813105,0.0185323376947033
38.51226136636,-0.30873057045086,12.1129317904509,-0.212862739847677,11.80420122,-0.00838673,0.0197283284453448
38.3035407231032,-0.300622297227502,12.1041136472275,0.0298906632380068,11.80349135,-0.007098667,0.0213530055721099
38.0569273294104,-0.30299362632848,12.1058901763285,0.0159816411564898,11.80289655,-0.005948047,0.0218990415638413
38.2844833391962,-0.304618910115414,12.1070223601154,0.0103276754812273,11.80240345,-0.004931002,0.0204156499495537
37.8385347127614,-0.305934750253028,12.107934080253,0.0149782947663653,11.80199933,-0.004041188,0.018414747826838
37.8293781061359,-0.306174590498339,12.1078468904983,-0.00102629603733057,11.8016723,-0.00327033,0.0166940040641255
38.3361559027189,-0.3071322676153,12.1085449276153,0.0250271701083832,11.80141266,-0.002596319,0.0155184499071319
37.8110628478642,-0.308814947640156,12.1100271476402,0.0145528766720062,11.8012122,-0.002004618,0.0151596829533135
37.8019637457271,-0.309966563267475,12.1110291132675,0.00837761245325057,11.80106255,-0.001496519,0.0153674126523666
37.7932801276733,-0.310816530578403,12.1117720305784,0.0123046371904014,11.8009555,-0.00107056,1.01641575055016
38.020806069772,-0.311122792380813,12.1120059423808,0.0159833637681814,11.80088315,-0.000723408,2.01662772246777
38.0121427519371,-0.293961502427543,12.0947996024275,-0.413284495204877,11.8008381,-0.000450574,3.01558180226731
37.9224915678404,-0.292047716469215,12.0928611164692,0.0346719217765017,11.8008134,-0.000246976,4.0144562919588
37.832870355835,-0.294571947178756,12.0953746071788,0.0162789784473819,11.80080266,-0.000107365,5.01325523228346
37.9015800534727,-0.294818576288618,12.0956185762886,0.00174826593775171,11.8008,-2.66e-05,6.01104700491805
37.8915378141779,-0.295821703251878,12.0966217032519,0.00628719336128168,11.8008,0,7.00994553906654
37.8807070452007,-0.295722328035293,12.0965178980353,0.00243611116696592,11.80079557,-4.43e-05,8.0105542131587
37.9494777740723,-0.277774066347636,12.0785520463476,-0.552855753834936,11.80077798,-0.000175951,9.01055959177902
37.9376167461528,-0.274195454337958,12.074933624338,0.0275278866764407,11.80073817,-0.00039805,10.0111940942698
37.9247533447459,-0.27639573418876,12.0770626141888,0.0158216741156254,11.80066688,-0.000712898,11.0126057012321
37.9128706393077,-0.277746997365147,12.0783017273651,0.00489782805745747,11.80055473,-0.001121489,12.0133386428887
37.7001560056251,-0.278007384348825,12.0783998443488,0.00660389125239148,11.80039246,-0.001622749,13.0122648196762
37.6880952675509,-0.277241236757439,12.0774124367574,-0.0175884578664892,11.8001712,-0.002212588,14.0114183654861
37.675997664586,-0.27883743722056,12.0787203672206,0.00564937942553012,11.79988293,-0.002882733,15.0109426831416
37.4259799163422,-0.279456521447697,12.0789775114477,0.0085739495593564,11.79952099,-0.003619347,16.0104355986128
37.413720081253,-0.280683837612928,12.0797646876129,0.0134419319321243,11.79908085,-0.004401413,17.0097024093094
37.6391613036051,-0.281124496361494,12.0796812763615,-0.00397729008037803,11.79855678,-0.005240731,18.010392008551
37.6264057244721,-0.280659191414136,12.0785995314141,-0.0124272456740511,11.79794034,-0.006164373,19.0124334855083
37.4548066337126,-0.231966309020912,12.0291897090209,-0.122173721670357,11.7972234,-0.007169408,19.0136536562903
37.2370845246422,-0.234260527281023,12.030659007281,0.0307021060436797,11.79639848,-0.008249173,20.0143087232668
37.219980675448,-0.236783083182429,12.0322422731824,0.008763586792093,11.79545919,-0.009392879,21.016054653565
37.6416649287952,-0.238528234096819,12.0329288940968,0.0118857886710773,11.79440066,-0.010585376,22.0180515624021
37.5444068063383,-0.239441015856784,12.0326609558568,-0.0107784133262159,11.79321994,-0.011807129,23.0185100031543
37.0875707726143,-0.233088014375957,12.025004514376,0.00145266544512496,11.7919165,-0.013034434,24.0183254260307
37.0688489885018,-0.235113865973625,12.0256063759736,0.0108745948146927,11.79049251,-0.014239928,25.0177799040682
37.5691209462674,-0.236586525691417,12.0255396956914,0.0101759379012898,11.78895317,-0.015393386,26.0177683393792
37.0311106115803,-0.23721177999939,12.0245190999994,-0.00146687229047378,11.78730732,-0.016458504,27.0183575133761
37.4517760935438,-0.237784695095749,12.0233525850957,-0.0154704622030958,11.78556789,-0.017394299,28.0194319433535
37.4321679505833,-0.230410617228623,12.0141623472286,-0.0395265100222965,11.78375173,-0.018161542,29.0201828807441
37.4115692997226,-0.191574777616127,11.9734542976161,-0.520335726291837,11.78187952,-0.018722092,0.0209429495392494
37.4672331670109,-0.190218792227997,11.970194272228,0.0271303732378505,11.77997548,-0.019040449,0.0228865638233909
37.0008937152871,-0.193107060896805,11.9711740108968,0.00153219594641355,11.77806695,-0.01908528,0.0251327753700575
37.4167390264589,-0.195060016770215,11.9712438867702,0.00503130077233805,11.77618387,-0.018830826,0.026186404324542
37.3910733013736,-0.197670786583997,11.972028846584,0.0170178712571666,11.77435806,-0.018258112,0.0260534356058433
36.8437034038271,-0.184181048916185,11.9568035189162,-0.0312545993631824,11.77262247,-0.017355853,0.0257212949918054
36.8969980610791,-0.184213964169725,11.9552243341697,0.0189761083488728,11.77101037,-0.016121012,0.0252155955097543
36.8693311452282,-0.186815510311856,11.9563742003119,0.00949493841352793,11.76955869,-0.014516838,0.0241094009919351
36.7612073533957,-0.183636203111245,11.9519429531112,-0.033774519295498,11.76830675,-0.012519345,0.0236723554567032
37.1744601218667,-0.16176867776432,11.9290601577643,-0.538231000667068,11.76729148,-0.010152695,0.0254195435351119
37.1438053221682,-0.146525726313094,11.9130722463131,0.0115054428068715,11.76654652,-0.007449639,0.0269024887884189
37.1115775469783,-0.117124878434554,11.8832263084346,-0.940849872357796,11.76610143,-0.00445094,0.0283867395168107
37.0764014388518,-0.100783900435543,11.8667648504355,0.0375031701757955,11.76598095,-0.00120476,0.0304439575918626
37.0391988900917,-0.104057792969277,11.8702621329693,0.0337609813999476,11.76620434,0.002233903,0.0317995152265721
36.9214796583159,-0.093112889804944,11.8598975898049,-0.242459224156978,11.7667847,0.005803588,0.0321811907649089
37.3282848307136,-0.0834039571002432,11.8511322971002,0.015247384233391,11.76772834,0.009436454,0.0307963059157621
36.6827124434836,-0.0698823174531125,11.8389164574531,-0.074459476759835,11.76903414,0.013057995,0.0281430993795069
36.6435390484356,-0.0703316072553868,11.8410264272554,0.0532980847767905,11.77069482,0.016606728,0.0268032198443383
