space_error,speed_error,ego_speed,ego_acceleration,front_speed,front_acceleration,reward
17.7079137056202,-2.05926283384367,2.16936703913711,-0.550179347233285,0.110104205293443,-0.282040138072967,0.348538654378779
17.5111829783388,-2.0294382149391,2.11460736531416,-0.54341105823078,0.0851691503750673,-0.249350549183755,0.347760969610712
17.3287625041352,-2.00205181145258,2.06587154353468,-0.538987040969903,0.0638197320820929,-0.213494182929744,0.33860149106611
17.199778125641,-1.95173261913455,1.99790875976805,-0.515515754840432,0.0461761406335009,-0.17643591448592,0.344300300876378
17.0020780464413,-1.91453902730637,1.94668416789456,-0.509274661390162,0.0321451405881842,-0.140310000453167,0.365106652024145
16.7788985991468,-1.87522619101245,1.89666545626678,-0.492917061807556,0.0214392652543304,-0.107058753338538,0.384380604754157
16.5883503198061,-1.83402309320958,1.84765272207825,-0.488618542500303,0.0136296288686766,-0.0780963638565386,0.401445070704348
16.3549888942923,-1.79622272015995,1.80442756123345,-0.476245918609633,0.00820484107350472,-0.0542478779517185,0.41560321401025
16.1351854517287,-1.75247159788502,1.75710359385739,-0.471971147472825,0.00463199597237119,-0.0357284510113353,0.426204629297333
16.0931120093359,-1.7079638164698,1.7103790413921,-0.463161444176877,0.00241522492229356,-0.0221677105007763,0.433232125320522
15.8640190541377,-1.66810621310503,1.66923956879491,-0.452562301337519,0.00113335568987947,-0.0128186923241409,0.436854928908264
15.813946330538,-1.62380065419552,1.62425659939923,-0.448889286888875,0.000455945203708152,-0.00677410486171322,0.437627413522061
15.6238631706134,-1.57083257336276,1.57097421195342,-0.440146451163094,0.000141638590661993,-0.00314306613046159,0.436162565593725
15.364844469059,-1.52707161165373,1.52709685522191,-0.436801460935213,2.52435681826745e-05,-0.00116395022479318,0.43329009121747
15.3173209744161,-1.48802883072748,1.48802883072748,-0.431253168798675,0,-0.000252435681826745,0.429641622653411
15.050847839457,-1.44507395360429,1.44507395360429,-0.424677726930154,0,0,0.425435295715961
14.9951752935516,-1.40712467830219,1.40712467830219,-0.420972421986962,0,0,0.420787178129742
14.7764440490748,-1.35267917767796,1.35267917767796,-0.416106573044061,0,0,0.415892380488494
14.6576927189225,-1.32780695569211,1.32780695569211,-0.412843000378848,0,0,0.410981663377618
14.4415276113546,-1.27063100427269,1.27063100427269,-0.404122208455296,0,0,0.406042956582614
14.3304800098076,-1.24246254601659,1.24246254601659,-0.401142538309158,0,0,0.400961202407341
14.2541440826826,-1.19858737329289,1.19858737329289,-0.396825182108244,0,0,0.395882105228229
14.1854763873467,-1.15528100954693,1.15528100954693,-0.390351556064865,0,0,0.391015703628372
14.1121921182347,-1.11649967237253,1.11649967237253,-0.385162646025018,0,0,0.386408659700149
13.9903188072542,-1.08586053938984,1.08586053938984,-0.381294397904267,0,0,0.381878501347888
13.9093192288111,-1.04795340714491,1.04795340714491,-0.377444007649958,0,0,0.377557073879438
13.8135648025274,-1.01037945355261,1.01037945355261,-0.374318598550904,0,0,0.37354750191897
13.7041424398795,-0.977050731463672,0.977050731463672,-0.368037784260285,0,0,0.369746793086516
13.429730480339,-0.929416182070182,0.929416182070182,-0.366260597518713,0,0,0.366076911436621
13.5130374118746,-0.896642234046774,0.896642234046774,-0.362336658348905,0,0,0.362433092141236
13.4021509334331,-0.860633065308493,0.860633065308493,-0.358701443976915,0,0,0.358431784745889
13.2876685380658,-0.825007119153863,0.825007119153863,-0.355776228312639,0,0,0.353679315050795
13.1616093368003,-0.793014084787627,0.793014084787627,-0.353741621829023,0,0,0.347648818479664
13.0633050014907,-0.7478904145521,0.7478904145521,-0.341890456098369,0,0,0.340447723564684
13.1082655295414,-0.727551534860569,0.727551534860569,-0.337009484640846,0,0,0.332103033033946
13.0015513731595,-0.684655057851315,0.684655057851315,-0.318808905616587,0,0,0.322601437725186
12.8427282537262,-0.665691423453324,0.665691423453324,-0.314289607277484,0,0,0.312080859807857
12.9152471345267,-0.628410238380133,0.628410238380133,-0.302595301568065,0,0,0.301005577832836
12.784056533828,-0.595793752868208,0.595793752868208,-0.291180436550246,0,0,0.2897165629566
12.6492526743197,-0.567165594860179,0.567165594860179,-0.277559185457624,0,0,0.278452569489546
12.7110757710672,-0.537426347948115,0.537426347948115,-0.265832009392901,0,0,0.266903271868447
12.5644115129098,-0.511544458553193,0.511544458553193,-0.253649129233818,0,0,0.255587504256465
12.6151737426162,-0.486410632112377,0.486410632112377,-0.247655211996823,0,0,0.244874856933528
12.4634550463894,-0.462824546564351,0.462824546564351,-0.228562513011535,0,0,0.234714849998293
12.5048984599593,-0.439960049750293,0.439960049750293,-0.225693827724247,0,0,0.224835169368867
12.3487873983349,-0.420163222102699,0.420163222102699,-0.21678352796313,0,0,0.214919957416538
12.3904831555681,-0.399380615887993,0.399380615887993,-0.204737414877292,0,0,0.205171496187317
12.4262522528566,-0.381286111350911,0.381286111350911,-0.198352081834362,0,0,0.195952554500295
12.2640885684001,-0.362155158411596,0.362155158411596,-0.182267481375752,0,0,0.186788485192844
12.307001624064,-0.33911786771352,0.33911786771352,-0.173934334837031,0,0,0.177806067367814
12.1308609597938,-0.328654337292522,0.328654337292522,-0.174423114914181,0,0,0.169249176656962
12.1634655787426,-0.310528670858221,0.310528670858221,-0.157902350509403,0,0,0.161032649506029
12.1974580311447,-0.295065976046044,0.295065976046044,-0.153611547174282,0,0,0.152982513984483
12.226733917098,-0.278543896048724,0.278543896048724,-0.147156187772908,0,0,0.144918235676427
12.057213406277,-0.263395874707071,0.263395874707071,-0.134795612340745,0,0,0.137342203244573
12.0860407903522,-0.248718941207199,0.248718941207199,-0.128605763016299,0,0,0.130371786764929
12.1035460116411,-0.240150081984608,0.240150081984608,-0.117445940308469,0,0,0.123722757118753
11.9367485446334,-0.22447622345017,0.22447622345017,-0.124012381757467,0,0,0.117371862607944
11.9524567373381,-0.216464450567964,0.216464450567964,-0.109100193245238,0,0,0.111669303647231
11.973941051614,-0.204678139986923,0.204678139986923,-0.107907673935651,0,0,0.106444002252981
11.9963360396431,-0.193177579595104,0.193177579595104,-0.0980384780568315,0,0,0.101311291082356
12.0099278932416,-0.186437520233548,0.186437520233548,-0.0952098411910185,0,0,0.0960653162794645
11.8356926866574,-0.173189313940134,0.173189313940134,-0.0927698453677028,0,0,0.0913393991682037
11.8478853315991,-0.1669867852673,0.1669867852673,-0.0872435314622511,0,0,0.0870524997594448
11.8661797281574,-0.158693102015179,0.158693102015179,-0.0793705272215376,0,0,0.0829129140334025
11.8819143968437,-0.149908720090411,0.149908720090411,-0.0804682758427377,0,0,0.0788597775956417
11.8983051477434,-0.142037289449573,0.142037289449573,-0.0763689487727039,0,0,0.0750179221906955
11.9124017237716,-0.134900725820631,0.134900725820631,-0.0683275387678034,0,0,0.0712808602154151
11.9257938596643,-0.127727097865227,0.127727097865227,-0.0681450088546367,0,0,0.0676727115344229
11.7347823787628,-0.122907753983033,0.122907753983033,-0.0667896533682221,0,0,0.0642732030402046
11.7482310695907,-0.116700938208342,0.116700938208342,-0.056860017260494,0,0,0.0610333760113965
11.7598166226736,-0.110486615502814,0.110486615502814,-0.0570150592570197,0,0,0.0580328979274112
11.7708389563776,-0.105230278427884,0.105230278427884,-0.0595245247610918,0,0,0.0551526073899834
11.7843042074641,-0.0984673495657693,0.0984673495657693,-0.0480705617486481,0,0,0.0522433705209354
11.7931229500571,-0.0935419131190224,0.0935419131190224,-0.0507980047909066,0,0,0.0494493815090866
11.8024479929214,-0.088982494180284,0.088982494180284,-0.0501704123890808,0,0,0.0468039315553853
11.8112802616428,-0.0842270535236711,0.0842270535236711,-0.0392177041072473,0,0,0.0440947899059612
11.818033457204,-0.0814484190440132,0.0814484190440132,-0.0400893525813129,0,0,0.0414070503285046
11.8261074687912,-0.0765874019513486,0.0765874019513486,-0.0441604052646311,0,0,0.039112148385599
11.6344843822831,-0.0725797501668535,0.0725797501668535,-0.0342326621191922,0,0,0.0373432063842478
11.6416926017847,-0.0690870334122108,0.0690870334122108,-0.0297681865514943,0,0,0.0357511661315822
11.649256825026,-0.0655824100247021,0.0655824100247021,-0.0394227911378857,0,0,0.0340989643574946
11.6557557795854,-0.0619106389705127,0.0619106389705127,-0.0347276567115235,0,0,0.0324910673182723
11.6613030163539,-0.0594395064908999,0.0594395064908999,-0.0265065238713909,0,0,0.031172807549434
11.6672023579587,-0.0563865219760809,0.0563865219760809,-0.0336757903522834,0,0,0.0297692087589095
11.6744049982688,-0.0524645163810944,0.0524645163810944,-0.0256465175697146,0,0,0.0280523464380099
11.6796144720491,-0.0500782831638055,0.0500782831638055,-0.0252788787570932,0,0,0.026563144312565
11.6826254958535,-0.0484676783439799,0.0484676783439799,-0.0281558525400764,0,0,0.0253396746355885
11.687431754789,-0.0457266622587513,0.0457266622587513,-0.021450047005253,0,0,0.0240642171431757
11.6924387016609,-0.0435400091261249,0.0435400091261249,-0.0233069740477073,0,0,0.023060806560226
11.696754968676,-0.0411627181988967,0.0411627181988967,-0.0234842129512112,0,0,0.0224883322023073
11.7020237828219,-0.0384378368699609,0.0384855368699609,-0.0180745857663243,4.77e-05,0.000476692,0.022448814753494
11.705496403822,-0.0366200373104387,0.0368609753104387,-0.0187775083848536,0.000240938,0.001932691,0.0232081633639645
11.7092218340134,-0.0341901474295839,0.0348780164295839,-0.0200501151169675,0.000687869,0.004469302,0.0249157475594691
11.71249309081,-0.0317250547523838,0.0332326577523838,-0.0166968301450429,0.001507603,0.008197349,0.0278981631480851
11.7160753069357,-0.0287680709897211,0.0315991129897211,-0.0158594732758864,0.002831042,0.013234384,0.0323381537322852
11.7193835004408,-0.0253745792508144,0.0301756582508144,-0.0157904816193387,0.004801079,0.019700373,0.0381711929694862
11.7231340259481,-0.0210552204639318,0.0286274574639318,-0.014936733105151,0.007572237,0.027711581,0.0451998127954493
11.727658762943,-0.0156520870057153,0.0269615670057153,-0.0136976957791929,0.01130948,0.037372423,0.0534733213933962
11.7311641130125,-0.00966847315291339,0.0258544591529134,-0.0139955494516748,0.016185986,0.048765069,0.0639172430513453
11.5362324294634,-0.0020527129456943,0.0244323699456943,-0.0123241699333329,0.022379657,0.061936708,0.0765167167797652
11.5419217266603,0.00582341622814479,0.0242722827718552,0.00548262488719585,0.030095699,0.077160422,0.0911318234369497
11.5483133385119,0.015545243236242,0.024031988763758,-0.0142735679002467,0.039577232,0.094815327,0.107632284282336
11.5558001367042,0.0282073450472999,0.0228781519527001,-0.00718670274472452,0.051085497,0.115082648,0.126268388470207
11.5643428311803,0.042610398509788,0.022286403490212,-0.00499056761671354,0.064896802,0.138113047,0.148539528435665
11.5746974968521,0.059627984207714,0.021670526792286,-0.00875506589627538,0.081298511,0.164017091,0.174292693485688
11.5869132344994,0.0786389936132053,0.0219451263867947,0.0123603587479411,0.10058412,0.19285609,0.202132865753463
11.6016378185285,0.100820941036794,0.0222265649632055,-0.00444095398794922,0.123047506,0.224633864,0.232665556564126
11.6185266339188,0.127769584434944,0.0212069205650559,-0.0129145697597744,0.148976505,0.259289992,0.265509397559571
11.6391625367693,0.155839943188044,0.0228060698119559,0.0177510949648178,0.178646013,0.296695078,0.301406956824162
11.6624459425347,0.189912204861682,0.0223986611383181,-0.0100079790340301,0.212310866,0.336648525,0.340105624192153
11.6890390882965,0.227389273226046,0.0228095067739541,0.0237062048886463,0.25019878,0.378879147,0.380318569704356
11.7215605411388,0.267423445392983,0.0250802206070173,0.00481923623732313,0.292503666,0.423048857,0.42231394013506
11.7569994895849,0.314223559909239,0.0251560510907611,0.000266529915034213,0.339379611,0.468759449,0.467089373039099
11.798607240293,0.365485297216392,0.0254505467836078,0.00930526238486856,0.390935844,0.515562329,0.514420903675627
11.8470074045402,0.419409900304368,0.0278230276956323,-0.00516709978517469,0.447232928,0.562970839,1.56418305710952
11.8995043772373,0.481307153535761,0.0269732384642392,-0.00618646315479649,0.508280392,0.610474647,2.54620322053819
11.9598962725112,0.544957705119303,0.0290782398806971,0.0395807655307935,0.574035945,0.657555522,3.53340261096972
12.0271127089325,0.589276380989839,0.0551299340101609,0.353143844690818,0.644406315,0.703703702,4.54439829110178
12.10473028154,0.632064545852517,0.0871851721474831,0.356966313724227,0.719249718,0.748434029,5.54209966979345
12.1972908255649,0.66711018719605,0.13126963080395,0.272099373892509,0.798379818,0.791301005,6.51920163110749
12.2974692618777,0.732065510851551,0.149505508148449,0.152887623876795,0.881571019,0.831912009,7.58960358126353
12.4095399189644,0.799827557490383,0.168737263509617,0.209932485580427,0.968564821,0.869938017,8.66000553141957
12.330810208011,0.877760255023084,0.181316700976916,0.0481004055871525,1.059076956,0.905121352,9.62292813447191
12.4642322563719,0.968851114241423,0.183953857758577,0.0163356047921142,1.152804972,0.937280162,9.60672953668755
12.60762770048,1.05715058494862,0.192285343051376,0.112354513507572,1.249435928,0.966309553,10.6028328876256
12.7638137494292,1.12752734597668,0.221126531023322,0.469450242670675,1.348653877,0.992179492,11.5807753833277
12.9291670855135,1.18681375807974,0.263333097920264,0.462969588567941,1.450146856,1.014929796,12.5520302205876
12.9115468713209,1.24370922278661,0.309903900213391,0.467910892992782,1.553613123,1.034662668,13.5666039004939
13.1057358174002,1.30208798632505,0.356678472674945,0.470476118493884,1.658766459,1.051533362,14.5622229312117
13.3298518357706,1.34183855097135,0.423501869028651,0.58751005329001,1.76534042,1.065739605,15.5487367120389
13.3598150298233,1.39678569440503,0.476305769594967,0.584767482543713,1.873091464,1.077510446,16.5426387696685
13.6064673058539,1.44982417675832,0.531976801241685,0.465774234891075,1.981800978,1.087095139,17.5361181413187
13.6638554501854,1.50785410816965,0.583422130830354,0.587764601538247,2.091276239,1.094752612,18.521735578243
13.9426230795027,1.55968212397007,0.641668314029934,0.577988616341665,2.201350438,1.100741982,19.5174755609201
13.7936998230034,1.51895314728382,0.682397290716182,0.579300321806903,2.201350438,1.100741982,0.514961550106176
14.1362557827072,1.67740321590875,0.745349331091253,0.567381961827589,2.422752547,1.108706665,0.507537721696023
14.4722717297684,1.72609095810825,0.807775190891746,0.573191390886971,2.533866149,1.111136014,0.497080908826179
14.6262426940797,1.77971050353877,0.865435362461226,0.624653895190796,2.645145866,1.112797178,0.485989577303513
14.4868826918683,1.72568052137895,0.91946534462105,0.681665125737491,2.645145866,1.112797178,0.473041304722407
14.9902335101311,1.85496221846425,1.01301683553575,0.661257743954013,2.867979054,1.114471403,0.458092211683014
15.159076611611,1.92005710527874,1.05936816972126,0.668202298963999,2.979425275,1.114462205,0.467330686999842
15.3750797379918,1.95842410395697,1.13237823704303,0.658308844342449,3.090802341,1.113770668,0.490897463297435
15.6203873386983,2.01721400690439,1.18485561409561,0.520715751945704,3.202069621,1.112672794,0.505974038765809
15.8587727291595,2.0803137730432,1.2328941189568,0.536953404651152,3.313207892,1.111382715,0.52279566082815
15.9126317215623,2.14262548560955,1.28158878539045,0.542278529097481,3.424214271,1.110063785,0.55035048540537
16.2215449101191,2.18801481429994,1.34708329570006,0.547561032930979,3.53509811,1.108838391,0.555826588496829
16.5078552306512,2.2489594257065,1.3969183262935,0.560600682161963,3.645877752,1.107796423,0.539683632163446
16.6097327641459,2.30191395443984,1.45466404356016,0.589017400821028,3.756577998,1.10700246,0.52450658310155
16.9422945174776,2.3524463675041,1.5147818044959,0.610275980906516,3.867228172,1.106501736,0.512219632894075
17.1228579977519,2.39540817836646,1.58245249363354,0.616408682001076,3.977860672,1.106325,0.502706762071238
17.4746829147442,2.4505631344601,1.6379300375399,0.6163758820087,4.088493172,1.106325,0.497190234456977
17.6929557285198,2.48107003586832,1.71805563613168,0.616321504538278,4.199125672,1.106325,0.49799629924963
17.8960858099413,2.53746270575235,1.77229546624765,0.59042512110043,4.309758172,1.106325,0.489252240040245
18.0981263618847,2.59523137491258,1.82515929708742,0.584577324694872,4.420390672,1.106325,0.471304749835685
18.3532237178424,2.64160729184348,1.88941588015652,0.584364124415772,4.531023172,1.106325,0.457864011927059
18.7880010228282,2.6996374644535,1.9420182075465,0.584328080163918,4.641655672,1.106325,0.442539820622299
19.078179980588,2.74092599276685,2.01136217923315,0.684503878209992,4.752288172,1.106325,0.415785187392922
19.3461256634855,2.78377025267498,2.07915041932502,0.805701817218583,4.862920672,1.106325,0.374777029787626
19.6314058196792,2.81789365089887,2.15565952110113,0.871927812131126,4.973553172,1.106325,0.334392930436371
19.778750777315,2.8314110122047,2.2527746597953,0.886458554618974,5.084185672,1.106325,0.296993237930303
20.1018424126221,2.86224918871208,2.33257801528792,0.889103015422225,5.194827204,1.106415321,0.249780962706246
20.5149886814976,2.86595775513511,2.43953645586489,0.891655139484566,5.305494211,1.106670067,0.215685425957148
20.8519768168637,2.90532985490634,2.51087147009367,0.891571839919961,5.416201325,1.107071144,0.215920102364055
21.1087075323744,2.90913263449077,2.61782796250923,0.891463102136411,5.526960597,1.107592721,0.216345632072157
21.3088664358301,2.93974775779765,2.69803272320235,0.891386019890856,5.637780481,1.108198842,0.216885618133509
21.699873287293,2.97932522079006,2.76933931620994,0.891306531868043,5.748664537,1.108840553,0.217485329548522
21.8493482328483,2.97443900942173,2.88517077857827,0.891171313123835,5.859609788,1.109452511,0.218040847514481
22.2775424141177,3.01412267897458,2.95648201502542,0.891089723108598,5.970604694,1.109949064,0.218456625900815
22.6431250041496,3.01825917586708,3.06336749913292,0.890962027630588,6.081626675,1.11021981,0.218654723590819
22.9388748520595,3.04905660206876,3.14358254093124,0.890868170638716,6.192639143,1.110124682,0.218556309983041
23.2529185740333,3.07989082354474,3.22371028145526,0.890761964843495,6.303601105,1.109619621,0.218083709706709
23.4509101373378,3.09275914670652,3.32171302329348,0.890630339625158,6.41447217,1.108710644,0.217161500875434
23.8031627459327,3.12335351399678,3.40184975700322,0.890545978120704,6.525203271,1.107311011,0.215713158585806
24.173544687193,3.14484499052726,3.49089050147274,0.890405786933766,6.635735492,1.105322209,0.213653333973003
24.5978091293271,3.17498129301386,3.57101770198614,0.890298971001725,6.745998995,1.102635036,0.210882338022902
24.7509401784312,3.16920930016174,3.68670284883826,0.89012523732794,6.855912149,1.099131538,0.207287704052037
25.1801104101585,3.19857256929745,3.76680836770255,0.890017008606038,6.965380937,1.094687884,0.2027527690882
25.4654841251867,3.21850506717443,3.85579369482557,0.889868117636633,7.074298762,1.089178246,0.197151157311671
25.93151744561,3.24667498452364,3.93587174447637,0.889770312089434,7.182546729,1.082479672,0.190349856646899
26.0952737812047,3.25627057462272,4.03372394537728,0.889603866624348,7.28999452,1.074477906,0.182217084222538
26.5988354573683,3.28272381733801,4.11377106466199,0.889462996610036,7.396494882,1.065003627,0.172629406180991
26.9199835466688,3.3080824659122,4.1938012280878,0.889344188661046,7.501883694,1.053888118,0.161473114993131
27.3011758766081,3.32328030259192,4.28270721240808,0.889176800047167,7.605987515,1.041038207,0.148655406485807
27.5885554030568,3.31923123253952,4.38939517546048,0.888992768659612,7.708626408,1.026388932,0.134359517326433
27.8098391777318,3.33134005336018,4.47827732363982,0.888849052283349,7.809617377,1.009909692,0.1188449048626
28.249797162616,3.34159461305493,4.56718373994507,0.888692707429195,7.908778353,0.991609756,0.102085131479085
28.6620997680909,3.35882356223739,4.64710907476261,0.888550112765683,8.005932637,0.971542836,0.0840362715883701
28.8324882150963,3.35609745695378,4.74481622304622,0.888359905499981,8.10091368,0.94981043,0.119582158496125
29.1769806619802,3.34205322680001,4.85151682519999,0.892170171381941,8.193570052,0.926563723,0.153511236968051
29.4425047437807,3.35037840279393,4.93339203920607,0.935679783420213,8.283770442,0.902003896,0.174829904501987
29.8746771943523,3.35950241416568,5.01191408083432,1.01875737096721,8.371416495,0.876460538,0.199686894754793
30.1249248553296,3.31704752709842,5.13939685790158,1.07837216963668,8.456444385,0.850278902,0.229625392723881
30.6424418436,3.31302204799074,5.22579754800926,1.0830611211126,8.538819596,0.82375211,0.257588769533263
30.976382318939,3.28441303431748,5.33412605968252,1.08353604695105,8.618539094,0.797194977,0.284542351878514
31.2891473451681,3.23152047754979,5.46411200545021,1.08325834679218,8.695632483,0.770933886,0.310801384981605
31.6588284400742,3.20859601049867,5.56156601750133,1.08299858185075,8.770162028,0.745295456,0.336856047650746
32.0447307731774,3.18314312481656,5.65907833918344,1.08282835792101,8.842221464,0.72059436,0.362688263963972
32.2180249516014,3.12299593635057,5.78893759464943,1.08253167388554,8.911933531,0.697120668,0.38787814049984
32.6380779735482,3.09266327315564,5.88678296684436,1.09019592175576,8.97944624,0.675127088,0.411843124370682
32.8731564032578,3.04886009616749,5.99606779183251,1.097273103306,9.044927888,0.654816479,0.434111925563231
33.1840606697004,3.01366850273379,6.09490598926621,1.09768772053319,9.108574492,0.636466045,0.454263834120859
33.4356493991116,2.93306930762674,6.23753997737326,1.09736097110549,9.170609285,0.620347928,0.471727591952364
33.7832189606793,2.90594772133592,6.32531988766408,1.09713163333827,9.231267609,0.606583242,0.48603570737639
34.2194666959141,2.8667263423923,6.42406447160769,1.09687579118236,9.290790814,0.595232046,0.497334093907285
34.3287506423352,2.79381528658236,6.55560462241764,1.09653589088766,9.349419909,0.586290955,0.506123380302845
34.5263774538651,2.74214172061868,6.66524744938132,1.09623741299908,9.40738917,0.579692607,0.512684549286198
35.0065077052933,2.71195608889294,6.75296377310706,1.09600594506084,9.464919862,0.575306917,0.516766341802967
35.2355954820754,2.65971192724799,6.86250234275201,1.0957060090394,9.52221427,0.572944083,0.517698690281542
35.4202392491168,2.57450133348222,7.00494885351778,1.09530471430117,9.579450187,0.572359173,0.515618447917786
35.873499866413,2.56615738359098,7.07061861840902,1.09512015110319,9.636776002,0.573258143,0.511193538099216
35.9661856746125,2.48164101327234,7.21265972772766,1.07880892592792,9.694300741,0.57524739,0.505105791019772
36.1917069043767,2.44278618489167,7.30931078310833,1.07324669827551,9.752096968,0.577962275,0.497573312032229
36.6312222728768,2.39375662785215,7.41645101614785,1.06795510176308,9.810207644,0.581106758,0.488891077637194
36.7601965628339,2.35608902766811,7.51255546433189,1.06731372601588,9.868644492,0.58436848,0.480010456384536
37.0303243610888,2.31926562750636,7.60812213249364,1.06175402512311,9.92738776,0.587432679,0.471361460583354
37.2217244656283,2.24100234438276,7.74538498361724,1.04842001652688,9.986387328,0.589995686,0.435385485458217
37.524443862325,2.19677389612034,7.84879120387966,1.02074059329531,10.0455651,0.591777693,0.385472989615827
37.7200583781167,2.16526718452715,7.93955136547285,1.00272712946664,10.10481855,0.59253453,0.342708142665127
37.8117782453812,2.11580374621097,8.04822162378903,0.962773549213694,10.16402537,0.592068164,0.296784275584806
38.159129190434,2.09407583089881,8.12897310910119,0.835581711361474,10.22304894,0.590235737,0.245423234293276
38.2831140447873,2.07081562547193,8.21092164452807,0.682596218261747,10.28173727,0.586883334,0.199138547199458
38.4570256645586,2.07123121127583,8.26869246872417,0.614272688265784,10.33992368,0.581864021,0.156296515882274
38.8412054993751,2.07542641629681,8.32201202370319,0.582782100438722,10.39743844,0.575147627,0.117312969446399
38.886719717214,2.06303058716926,8.39108387283074,0.571205350160002,10.45411446,0.566760251,0.0672447057897213
39.0931672215082,2.06729696240172,8.44249543759828,0.570879031734534,10.5097924,0.556779324,0.0115391381469169
39.1647550033146,2.05406797181199,8.51025709818801,0.560370579996619,10.56432507,0.545326758,0.0175714307702386
39.5071061409486,2.06279835365266,8.55478274634734,0.554657823727178,10.6175811,0.532560315,0.0261347054905003
39.9444490669215,2.06485696907214,8.60459048092786,0.549751842238812,10.66944745,0.518663426,0.0366267343286443
39.8507690765999,2.04938484278035,8.67044597721965,0.548861187572994,10.71983082,0.503833716,0.0485329226591997
40.3080925613597,2.04880679066885,8.71985108933115,0.548698056550814,10.76865788,0.488270577,0.0618568378141483
40.5749736464575,2.04666644034996,8.76921971965004,0.54851726143945,10.81588616,0.472282823,0.0761708360043833
40.6268608461593,2.03198853664679,8.82951841335321,0.548298227072832,10.86150695,0.456207936,0.090783539954679
40.9122982510705,2.0211852098721,8.8843491101279,0.548120100614873,10.90553432,0.440273705,0.1052726167372
40.8742015341767,2.00344071582443,8.94456245417557,0.543947236121451,10.94800317,0.424688447,0.119434381463115
41.1784718228176,1.99558892491679,8.99337760508321,0.542411239584853,10.98896653,0.40963364,0.133521196371928
41.3815530300787,1.9863029476304,9.0421894123696,0.542269927653615,11.02849236,0.3952583,0.148604892633853
41.4844033188035,1.95942381206916,9.10723608793084,0.54203441136512,11.0666599,0.381675355,0.165356906209533
41.8151556444212,1.9475624004226,9.1559935095774,0.541819305699849,11.10355591,0.368960142,0.183862476112283
42.1533220344169,1.92865745939302,9.21061356060698,0.560207026687353,11.13927102,0.35715112,0.204262319604143
42.3920817829617,1.91776403295933,9.25613226704067,0.572926429177069,11.1738963,0.346252746,0.227054587647671
42.5325093317736,1.88181314809785,9.32569842190215,0.583558219472488,11.20751157,0.336152728,0.252257239337834
42.6963268966213,1.86118807654676,9.37899693345324,0.601219321165843,11.24018501,0.326734361,0.278991938426629
42.7507369231689,1.81965142551872,9.45232842448128,0.62225310055602,11.27197985,0.3179484,0.306953077733206
42.9323354205095,1.79328245672116,9.50966900327884,0.650000078557216,11.30295146,0.309716167,0.337440373522474
43.2175375615707,1.75578459380243,9.57736090619757,0.699872688521424,11.3331455,0.301940383,0.343700608366735
43.3123902730713,1.71445549270339,9.64814156729661,0.709778474515007,11.36259706,0.294515552,0.333194703653572
43.6173087042531,1.67220682207001,9.71912398792999,0.709500885564253,11.39133081,0.287337488,0.327991109892105
43.7322421860646,1.63060236110698,9.78875959889302,0.680729889206886,11.41936196,0.280311596,0.333308631556586
43.9582906831942,1.59895184498789,9.84774607501211,0.634051558168422,11.44669792,0.273359602,0.342069342334493
43.8889786625977,1.56049727665648,9.91284309334352,0.55146273382728,11.47334037,0.266424497,0.301147720470969
44.2329630659825,1.53915672872782,9.96012607127217,0.51059310328943,11.4992828,0.259424232,0.268670544328095
44.1816834661373,1.50486479206066,10.0196479379393,0.483602387915522,11.52451273,0.252299335,0.243175530489722
44.5382860103188,1.49175316184783,10.0572671781522,0.460566361945157,11.54902034,0.245076042,0.224859075340579
44.5034810652062,1.46229821141631,10.1105020985837,0.432877647640747,11.57280031,0.237799732,0.213843183548135
44.7733083192383,1.44684394311779,10.1490094168822,0.42659888676805,11.59585336,0.230530524,0.208834774261611
45.0491004231258,1.43078095354904,10.187406176451,0.426404970434477,11.61818713,0.223337731,0.208001602533039
45.036604622415,1.40127052250437,10.2385459574956,0.426196199369935,11.63981648,0.216293503,0.210749011475918
45.4217999912232,1.38813735747629,10.2726257325237,0.42605820892158,11.66076309,0.209466066,0.216203523109957
45.2236131105874,1.35731988184364,10.3237344981564,0.425847892539438,11.68105438,0.202912901,0.222388096218756
45.4267754928719,1.3344108894826,10.3663109205174,0.425670270331778,11.70072181,0.19667424,0.228369729931021
45.7319624895989,1.31093692750368,10.4088649224963,0.425522330746896,11.71980185,0.190800416,0.234018487626155
45.8424513423091,1.29543992927598,10.442894840724,0.425351938706167,11.73833477,0.185329184,0.239309024135091
45.8723519758031,1.26244019225432,10.4939202177457,0.425156333406001,11.75636041,0.180256419,0.244238280946113
46.089306030156,1.24599848357068,10.5279181464293,0.425001906206178,11.77391663,0.175562206,0.248818713690553
46.1328750672675,1.21213184667441,10.5789058333256,0.424786931802023,11.79103768,0.171210541,0.253081249778286
46.2664004859693,1.19063624805871,10.6171164919413,0.42462863004541,11.80775274,0.167150543,0.257074135143238
46.2171138354838,1.16027263125018,10.6638120087498,0.42444965705534,11.82408464,0.163319005,0.260854285874989
46.5616196851693,1.1380534861988,10.7019955638012,0.42426162743202,11.84004905,0.159644089,0.26448821382717
46.7104022599252,1.11972855597743,10.7359254840226,0.424128585588678,11.85565404,0.156049924,0.268051700026914
46.5872224709809,1.08409883669056,10.7868013833094,0.423909836843568,11.87090022,0.152461836,0.271623485740501
